gnl|ECaadb|3692|NP_418567.1	548
gnl|ECaadb|3693|NP_418568.2	117
gnl|ECaadb|3694|NP_418569.1	289
gnl|ECaadb|3695|NP_418570.1	342
gnl|ECaadb|3696|NP_418571.1	188
gnl|ECaadb|3697|NP_418572.4	105
gnl|ECaadb|3698|NP_418573.1	177
gnl|ECaadb|3699|NP_418574.1	377
gnl|ECaadb|3700|NP_418575.1	119
gnl|ECaadb|3701|NP_418576.1	131
gnl|ECaadb|3702|NP_418577.1	244
gnl|ECaadb|3703|NP_418578.1	602
gnl|ECaadb|3704|NP_418579.2	325
gnl|ECaadb|3705|NP_418580.2	500
gnl|ECaadb|3706|NP_418581.1	104
gnl|ECaadb|3707|NP_418582.1	104
gnl|ECaadb|3708|NP_418583.1	1107
gnl|ECaadb|3709|NP_418584.1	322
gnl|ECaadb|3710|NP_418585.4	350
gnl|ECaadb|3711|NP_418586.4	181
gnl|ECaadb|3712|NP_418587.1	379
gnl|ECaadb|3713|NP_418588.1	515
gnl|ECaadb|3714|NP_418589.1	153
gnl|ECaadb|3715|NP_418590.1	445
gnl|ECaadb|3716|NP_418591.1	615
gnl|ECaadb|3717|NP_418592.1	316
gnl|ECaadb|3718|NP_418593.1	102
gnl|ECaadb|3719|NP_418594.1	426
gnl|ECaadb|3720|NP_418595.1	419
gnl|ECaadb|3721|NP_418596.1	334
gnl|ECaadb|3722|NP_418597.1	65
gnl|ECaadb|3723|NP_418598.1	432
gnl|ECaadb|3724|NP_418599.1	141
gnl|ECaadb|3725|NP_418600.4	813
gnl|ECaadb|3726|NP_418601.1	243
gnl|ECaadb|3727|NP_418602.1	133
gnl|ECaadb|3728|NP_418603.1	232
gnl|ECaadb|3729|NP_418604.1	219
gnl|ECaadb|3730|NP_418605.1	132
gnl|ECaadb|3731|NP_418606.1	212
gnl|ECaadb|3732|NP_418607.1	387
gnl|ECaadb|3733|NP_418608.6	541
gnl|ECaadb|3734|NP_418609.4	91
gnl|ECaadb|3735|NP_418610.4	109
gnl|ECaadb|3736|NP_418611.1	249
gnl|ECaadb|3737|NP_418612.1	251
gnl|ECaadb|3738|NP_418613.2	354
gnl|ECaadb|3739|NP_418614.4	465
gnl|ECaadb|3740|NP_418615.1	101
gnl|ECaadb|3741|NP_418616.1	154
gnl|ECaadb|3742|NP_418617.1	216
gnl|ECaadb|3743|NP_418618.1	284
gnl|ECaadb|3744|NP_418619.1	228
gnl|ECaadb|3745|NP_418620.1	91
gnl|ECaadb|3746|NP_418621.5	131
gnl|ECaadb|3747|NP_418622.1	104
gnl|ECaadb|3748|NP_418623.1	75
gnl|ECaadb|3749|NP_418624.1	149
gnl|ECaadb|3750|NP_418625.1	264
gnl|ECaadb|3751|NP_418627.4	212
gnl|ECaadb|3752|NP_418628.4	206
gnl|ECaadb|3753|NP_418629.1	470
gnl|ECaadb|3754|NP_418630.1	220
gnl|ECaadb|3755|NP_418631.2	321
gnl|ECaadb|3756|NP_418632.1	286
gnl|ECaadb|3757|NP_418633.4	126
gnl|ECaadb|3758|NP_418634.1	647
gnl|ECaadb|3759|NP_418635.1	246
gnl|ECaadb|3760|NP_418637.1	184
gnl|ECaadb|3761|NP_418638.2	68
gnl|ECaadb|3762|NP_418639.1	447
gnl|ECaadb|3763|NP_418640.1	212
gnl|ECaadb|3764|NP_418641.1	577
gnl|ECaadb|3765|NP_418642.1	1259
gnl|ECaadb|3766|NP_418643.1	113
gnl|ECaadb|3767|NP_418645.2	83
gnl|ECaadb|3768|NP_418646.1	116
gnl|ECaadb|3769|NP_418647.1	176
gnl|ECaadb|3770|NP_418648.1	318
gnl|ECaadb|3771|NP_418651.3	341
gnl|ECaadb|3772|NP_418652.2	331
gnl|ECaadb|3773|NP_418653.1	332
gnl|ECaadb|3774|NP_418654.1	457
gnl|ECaadb|3775|NP_418655.1	183
gnl|ECaadb|3776|NP_418656.1	450
gnl|ECaadb|3777|NP_418658.1	154
gnl|ECaadb|3778|NP_418659.1	712
gnl|ECaadb|3779|NP_418660.1	551
gnl|ECaadb|3780|NP_418661.1	473
gnl|ECaadb|3781|NP_418662.1	315
gnl|ECaadb|3782|NP_418663.1	898
gnl|ECaadb|3783|NP_418664.2	128
gnl|ECaadb|3784|NP_418665.1	153
gnl|ECaadb|3785|NP_418666.1	311
gnl|ECaadb|3786|NP_418667.1	44
gnl|ECaadb|3787|NP_418669.1	131
gnl|ECaadb|3788|NP_418670.1	237
gnl|ECaadb|3789|NP_418672.4	197
gnl|ECaadb|3790|NP_418673.4	150
gnl|ECaadb|3791|NP_418674.2	604
gnl|ECaadb|3792|NP_418675.1	334
gnl|ECaadb|3793|NP_418676.1	138
gnl|ECaadb|3794|NP_418679.1	951
gnl|ECaadb|3795|NP_418680.1	147
gnl|ECaadb|3796|NP_418681.1	503
gnl|ECaadb|3797|NP_418682.1	366
gnl|ECaadb|3798|NP_418683.4	360
gnl|ECaadb|3799|NP_418684.1	500
gnl|ECaadb|3800|NP_418685.1	332
gnl|ECaadb|3801|NP_418686.1	439
gnl|ECaadb|3802|NP_418687.1	254
gnl|ECaadb|3803|NP_418688.1	343
gnl|ECaadb|3804|NP_418689.1	187
gnl|ECaadb|3805|NP_418690.4	339
gnl|ECaadb|3806|NP_418692.2	121
gnl|ECaadb|3807|NP_418693.1	301
gnl|ECaadb|3808|NP_418697.1	109
gnl|ECaadb|3809|NP_418698.1	442
gnl|ECaadb|3810|NP_418699.4	405
gnl|ECaadb|3811|NP_418700.2	372
gnl|ECaadb|3812|NP_418704.1	383
gnl|ECaadb|3813|NP_418707.1	255
gnl|ECaadb|3814|NP_418708.1	318
gnl|ECaadb|3815|NP_418709.1	332
gnl|ECaadb|3816|NP_418710.4	300
gnl|ECaadb|3817|NP_418711.1	774
gnl|ECaadb|3818|NP_418712.1	317
gnl|ECaadb|3819|NP_418713.1	173
gnl|ECaadb|3820|NP_418714.1	91
gnl|ECaadb|3821|NP_418715.2	328
gnl|ECaadb|3822|NP_418716.1	449
gnl|ECaadb|3823|NP_418717.1	655
gnl|ECaadb|3824|NP_418718.4	301
gnl|ECaadb|3825|NP_418719.1	262
gnl|ECaadb|3826|NP_418720.1	260
gnl|ECaadb|3827|NP_418721.1	210
gnl|ECaadb|3828|NP_418722.1	143
gnl|ECaadb|3829|NP_418723.1	268
gnl|ECaadb|3830|NP_418724.1	437
gnl|ECaadb|3831|NP_418725.4	373
gnl|ECaadb|3832|NP_418726.1	248
gnl|ECaadb|3833|NP_418727.1	181
gnl|ECaadb|3834|NP_418729.1	326
gnl|ECaadb|3835|NP_418730.4	368
gnl|ECaadb|3836|NP_418731.2	238
gnl|ECaadb|3837|NP_418732.1	200
gnl|ECaadb|3838|NP_418733.1	198
gnl|ECaadb|3839|NP_418734.1	182
gnl|ECaadb|3840|NP_418735.2	179
gnl|ECaadb|3841|NP_418736.3	241
gnl|ECaadb|3842|NP_418737.1	878
gnl|ECaadb|3843|NP_418738.1	176
gnl|ECaadb|3844|NP_418739.1	167
gnl|ECaadb|3845|NP_418740.1	300
gnl|ECaadb|3846|NP_418741.1	447
gnl|ECaadb|3847|NP_418742.1	394
gnl|ECaadb|3848|NP_418743.1	486
gnl|ECaadb|3849|NP_418744.1	257
gnl|ECaadb|3850|NP_418745.3	276
gnl|ECaadb|3851|NP_418746.4	130
gnl|ECaadb|3852|NP_418747.1	303
gnl|ECaadb|3853|NP_418748.1	390
gnl|ECaadb|3854|NP_418749.1	153
gnl|ECaadb|3855|NP_418750.2	227
gnl|ECaadb|3856|NP_418751.4	184
gnl|ECaadb|3857|NP_418752.1	392
gnl|ECaadb|3858|NP_418753.3	286
gnl|ECaadb|3859|NP_418754.2	255
gnl|ECaadb|3860|NP_418755.4	383
gnl|ECaadb|3861|NP_418756.1	426
gnl|ECaadb|3862|NP_418757.1	410
gnl|ECaadb|3863|NP_418760.1	470
gnl|ECaadb|3864|NP_418761.1	54
gnl|ECaadb|3865|NP_418765.1	348
gnl|ECaadb|3866|NP_418766.4	459
gnl|ECaadb|3867|NP_418767.4	113
gnl|ECaadb|3868|NP_418768.1	464
gnl|ECaadb|3869|NP_418769.1	529
gnl|ECaadb|3870|NP_418770.2	1170
gnl|ECaadb|3871|NP_418771.1	304
gnl|ECaadb|3872|NP_418772.4	318
gnl|ECaadb|3873|NP_418773.1	67
gnl|ECaadb|3874|NP_418774.2	716
gnl|ECaadb|3875|NP_418775.1	551
gnl|ECaadb|3876|NP_418776.1	453
gnl|ECaadb|3877|NP_418778.4	340
gnl|ECaadb|3878|NP_418779.2	763
gnl|ECaadb|3879|NP_418780.2	164
gnl|ECaadb|3880|NP_418781.1	245
gnl|ECaadb|3881|NP_418782.1	179
gnl|ECaadb|3882|NP_418783.2	157
gnl|ECaadb|3883|NP_418784.4	256
gnl|ECaadb|3884|NP_418785.1	241
gnl|ECaadb|3885|NP_418786.4	225
gnl|ECaadb|3886|NP_418787.1	262
gnl|ECaadb|3887|NP_418788.1	343
gnl|ECaadb|3888|NP_418789.1	137
gnl|ECaadb|3889|NP_418790.1	148
gnl|ECaadb|3890|NP_418791.1	225
gnl|ECaadb|3891|NP_418792.1	529
gnl|ECaadb|3892|NP_418793.1	201
gnl|ECaadb|3893|NP_418794.1	357
gnl|ECaadb|3894|NP_418796.1	287
gnl|ECaadb|3895|NP_418797.1	516
gnl|ECaadb|3896|NP_418798.1	259
gnl|ECaadb|3897|NP_418799.1	440
gnl|ECaadb|3898|NP_418800.1	407
gnl|ECaadb|3899|NP_418801.1	239
gnl|ECaadb|3900|NP_418802.1	443
gnl|ECaadb|3901|NP_418803.1	338
gnl|ECaadb|3902|NP_418804.1	214
gnl|ECaadb|3903|NP_418805.1	322
gnl|ECaadb|3904|NP_418806.1	460
gnl|ECaadb|3905|NP_418807.4	410
gnl|ECaadb|3906|NP_418808.1	555
gnl|ECaadb|3907|NP_418809.4	645
gnl|ECaadb|3908|NP_418810.1	108
gnl|ECaadb|3909|NP_418811.2	170
gnl|ECaadb|3910|NP_418812.1	215
gnl|ECaadb|3911|NP_418813.1	289
gnl|ECaadb|3912|NP_418814.1	157
gnl|ECaadb|3913|NP_418815.1	229
gnl|ECaadb|3914|NP_418816.1	474
gnl|ECaadb|3915|NP_418817.1	450
gnl|ECaadb|3916|NP_418818.1	238
gnl|ECaadb|3917|NP_418819.1	46
gnl|ECaadb|3918|NP_418820.1	228
gnl|ECaadb|3919|YP_001165307.1	159
gnl|ECaadb|3920|YP_001165308.1	33
gnl|ECaadb|3921|YP_001165309.1	64
gnl|ECaadb|3922|YP_001165313.1	30
gnl|ECaadb|3923|YP_001165314.1	57
gnl|ECaadb|3924|YP_001165315.1	61
gnl|ECaadb|3925|YP_001165316.1	57
gnl|ECaadb|3926|YP_001165317.1	57
gnl|ECaadb|3927|YP_001165318.1	31
gnl|ECaadb|3928|YP_001165319.1	31
gnl|ECaadb|3929|YP_001165320.1	27
gnl|ECaadb|3930|YP_001165321.1	29
gnl|ECaadb|3931|YP_001165325.1	19
gnl|ECaadb|3932|YP_001165328.2	27
gnl|ECaadb|3933|YP_001165331.1	29
gnl|ECaadb|3934|YP_001165332.1	92
gnl|ECaadb|3935|YP_001165333.1	67
gnl|ECaadb|3936|YP_001165334.1	91
gnl|ECaadb|3937|YP_001491546.1	28
gnl|ECaadb|3938|YP_001491548.1	41
gnl|ECaadb|3939|YP_002791237.1	43
gnl|ECaadb|3940|YP_002791238.1	33
gnl|ECaadb|3941|YP_002791239.1	34
gnl|ECaadb|3942|YP_002791240.1	21
gnl|ECaadb|3943|YP_002791241.1	84
gnl|ECaadb|3944|YP_002791242.1	32
gnl|ECaadb|3945|YP_002791243.1	24
gnl|ECaadb|3946|YP_002791244.1	21
gnl|ECaadb|3947|YP_002791245.1	28
gnl|ECaadb|3948|YP_002791246.1	20
gnl|ECaadb|3949|YP_002791247.1	19
gnl|ECaadb|3950|YP_002791248.1	18
gnl|ECaadb|3951|YP_002791249.1	27
gnl|ECaadb|3952|YP_002791250.1	23
gnl|ECaadb|3953|YP_002791251.1	26
gnl|ECaadb|3954|YP_002791252.1	46
gnl|ECaadb|3955|YP_002791253.1	26
gnl|ECaadb|3956|YP_002791254.1	41
gnl|ECaadb|3957|YP_002791255.1	19
gnl|ECaadb|3958|YP_002791256.1	19
gnl|ECaadb|3959|YP_002791257.1	19
gnl|ECaadb|3960|YP_002791258.1	26
gnl|ECaadb|3961|YP_002791259.1	16
gnl|ECaadb|3962|YP_002791260.1	36
gnl|ECaadb|3963|YP_002791261.1	17
gnl|ECaadb|3964|YP_003933616.1	17
gnl|ECaadb|3965|YP_004831120.1	29
gnl|ECaadb|3966|YP_008592385.1	21
gnl|ECaadb|3967|YP_009029994.1	419
gnl|ECaadb|3968|YP_009029995.1	42
gnl|ECaadb|3969|YP_009518733.1	161
gnl|ECaadb|3970|YP_009518734.1	216
gnl|ECaadb|3971|YP_009518735.1	52
gnl|ECaadb|3972|YP_009518736.1	14
gnl|ECaadb|3973|YP_009518737.1	14
gnl|ECaadb|3974|YP_009518738.1	21
gnl|ECaadb|3975|YP_009518739.1	167
gnl|ECaadb|3976|YP_009518740.1	91
gnl|ECaadb|3977|YP_009518741.1	381
gnl|ECaadb|3978|YP_009518742.1	116
gnl|ECaadb|3979|YP_009518743.1	42
gnl|ECaadb|3980|YP_009518744.1	243
gnl|ECaadb|3981|YP_009518745.1	74
gnl|ECaadb|3982|YP_009518746.1	136
gnl|ECaadb|3983|YP_009518747.1	24
gnl|ECaadb|3984|YP_009518748.2	106
gnl|ECaadb|3985|YP_009518749.1	39
gnl|ECaadb|3986|YP_009518750.1	27
gnl|ECaadb|3987|YP_009518751.1	431
gnl|ECaadb|3988|YP_009518752.1	70
gnl|ECaadb|3989|YP_009518753.1	123
gnl|ECaadb|3990|YP_009518754.1	49
gnl|ECaadb|3991|YP_009518755.1	187
gnl|ECaadb|3992|YP_009518756.1	61
gnl|ECaadb|3993|YP_009518757.1	29
gnl|ECaadb|3994|YP_009518758.1	84
gnl|ECaadb|3995|YP_009518759.1	35
gnl|ECaadb|3996|YP_009518760.1	21
gnl|ECaadb|3997|YP_009518761.1	62
gnl|ECaadb|3998|YP_009518762.2	8
gnl|ECaadb|3999|YP_009518763.1	103
gnl|ECaadb|4000|YP_009518764.1	455
gnl|ECaadb|4001|YP_009518765.1	157
gnl|ECaadb|4002|YP_009518766.1	14
gnl|ECaadb|4003|YP_009518767.1	36
gnl|ECaadb|4004|YP_009518768.1	67
gnl|ECaadb|4005|YP_009518769.1	91
gnl|ECaadb|4006|YP_009518770.2	326
gnl|ECaadb|4007|YP_009518771.1	31
gnl|ECaadb|4008|YP_009518772.1	54
gnl|ECaadb|4009|YP_009518773.1	60
gnl|ECaadb|4010|YP_009518774.1	21
gnl|ECaadb|4011|YP_009518775.1	57
gnl|ECaadb|4012|YP_009518776.1	186
gnl|ECaadb|4013|YP_009518777.1	119
gnl|ECaadb|4014|YP_009518778.1	342
gnl|ECaadb|4015|YP_009518779.1	37
gnl|ECaadb|4016|YP_009518780.1	61
gnl|ECaadb|4017|YP_009518781.1	318
gnl|ECaadb|4018|YP_009518782.1	96
gnl|ECaadb|4019|YP_009518783.1	13
gnl|ECaadb|4020|YP_009518784.1	40
gnl|ECaadb|4021|YP_009518785.1	382
gnl|ECaadb|4022|YP_009518786.1	427
gnl|ECaadb|4023|YP_009518787.1	37
gnl|ECaadb|4024|YP_009518788.1	189
gnl|ECaadb|4025|YP_009518789.1	21
gnl|ECaadb|4026|YP_009518790.1	62
gnl|ECaadb|4027|YP_009518791.1	29
gnl|ECaadb|4028|YP_009518792.1	49
gnl|ECaadb|4029|YP_009518793.1	96
gnl|ECaadb|4030|YP_009518794.1	36
gnl|ECaadb|4031|YP_009518795.2	52
gnl|ECaadb|4032|YP_009518796.1	58
gnl|ECaadb|4033|YP_009518797.1	64
gnl|ECaadb|4034|YP_009518798.1	118
gnl|ECaadb|4035|YP_009518799.1	274
gnl|ECaadb|4036|YP_009518800.1	614
gnl|ECaadb|4037|YP_009518801.1	54
gnl|ECaadb|4038|YP_009518802.1	47
gnl|ECaadb|4039|YP_009518803.1	91
gnl|ECaadb|4040|YP_009518804.1	122
gnl|ECaadb|4041|YP_009518805.1	46
gnl|ECaadb|4042|YP_009518806.1	51
gnl|ECaadb|4043|YP_009518807.1	104
gnl|ECaadb|4044|YP_009518808.1	263
gnl|ECaadb|4045|YP_009518809.1	160
gnl|ECaadb|4046|YP_009518810.1	48
gnl|ECaadb|4047|YP_009518811.1	264
gnl|ECaadb|4048|YP_009518812.1	23
gnl|ECaadb|4049|YP_009518813.1	27
gnl|ECaadb|4050|YP_009518814.1	83
gnl|ECaadb|4051|YP_009518815.1	390
gnl|ECaadb|4052|YP_009518816.1	47
gnl|ECaadb|4053|YP_009518818.1	56
gnl|ECaadb|4054|YP_009518819.1	93
gnl|ECaadb|4055|YP_009518820.1	51
gnl|ECaadb|4056|YP_009518821.1	111
gnl|ECaadb|4057|YP_009518822.1	228
gnl|ECaadb|4058|YP_009518823.1	212
gnl|ECaadb|4059|YP_009518824.1	161
gnl|ECaadb|4060|YP_009518825.1	368
gnl|ECaadb|4061|YP_009518826.1	26
gnl|ECaadb|4062|YP_009518827.1	33
gnl|ECaadb|4063|YP_009518828.1	161
gnl|ECaadb|4064|YP_009518830.1	33
gnl|ECaadb|4065|YP_009518831.1	47
gnl|ECaadb|4066|YP_009518832.1	27
gnl|ECaadb|4067|YP_009518833.1	85
gnl|ECaadb|4068|YP_009518834.1	505
gnl|ECaadb|4069|YP_010051172.1	799
gnl|ECaadb|4070|YP_010051173.1	15
gnl|ECaadb|4071|YP_010051174.1	31
gnl|ECaadb|4072|YP_010051175.1	18
gnl|ECaadb|4073|YP_010051176.1	34
gnl|ECaadb|4074|YP_010051177.1	10
gnl|ECaadb|4075|YP_010051178.1	19
gnl|ECaadb|4076|YP_010051179.1	24
gnl|ECaadb|4077|YP_010051180.1	242
gnl|ECaadb|4078|YP_010051181.1	17
gnl|ECaadb|4079|YP_010051182.1	42
gnl|ECaadb|4080|YP_010051183.1	15
gnl|ECaadb|4081|YP_010051184.1	22
gnl|ECaadb|4082|YP_010051185.1	34
gnl|ECaadb|4083|YP_010051186.1	56
gnl|ECaadb|4084|YP_010051187.1	33
gnl|ECaadb|4085|YP_010051188.1	14
gnl|ECaadb|4086|YP_010051189.1	11
gnl|ECaadb|4087|YP_010051190.1	48
gnl|ECaadb|4088|YP_010051191.1	9
gnl|ECaadb|4089|YP_010051192.1	13
gnl|ECaadb|4090|YP_010051193.1	20
gnl|ECaadb|4091|YP_010051194.1	709
gnl|ECaadb|4092|YP_010051195.1	47
gnl|ECaadb|4093|YP_010051196.1	27
gnl|ECaadb|4094|YP_010051197.1	286
gnl|ECaadb|4095|YP_010051198.1	19
gnl|ECaadb|4096|YP_010051199.1	331
gnl|ECaadb|4097|YP_010051200.1	27
gnl|ECaadb|4098|YP_010051201.1	13
gnl|ECaadb|4099|YP_010051202.1	9
gnl|ECaadb|4100|YP_010051203.1	37
gnl|ECaadb|4101|YP_010051204.1	24
gnl|ECaadb|4102|YP_010051205.1	17
gnl|ECaadb|4103|YP_010051206.1	23
gnl|ECaadb|4104|YP_010051207.1	8
gnl|ECaadb|4105|YP_010051208.1	80
gnl|ECaadb|4106|YP_010051209.1	24
gnl|ECaadb|4107|YP_010051210.1	36
gnl|ECaadb|4108|YP_010051211.1	19
gnl|ECaadb|4109|YP_010051212.1	24
gnl|ECaadb|4110|YP_010051213.1	18
gnl|ECaadb|4111|YP_010051214.1	16
gnl|ECaadb|4112|YP_010051215.1	22
gnl|ECaadb|4113|YP_010051216.1	32
gnl|ECaadb|4114|YP_010051217.1	298
gnl|ECaadb|4115|YP_025292.1	50
gnl|ECaadb|4116|YP_025293.1	392
gnl|ECaadb|4117|YP_025294.2	574
gnl|ECaadb|4118|YP_025295.1	50
gnl|ECaadb|4119|YP_025297.1	35
gnl|ECaadb|4120|YP_025298.1	35
gnl|ECaadb|4121|YP_025299.1	35
gnl|ECaadb|4122|YP_025300.1	337
gnl|ECaadb|4123|YP_025301.1	49
gnl|ECaadb|4124|YP_025302.1	483
gnl|ECaadb|4125|YP_025303.1	41
gnl|ECaadb|4126|YP_025304.1	155
gnl|ECaadb|4127|YP_025305.1	298
gnl|ECaadb|4128|YP_025306.1	403
gnl|ECaadb|4129|YP_025307.1	457
gnl|ECaadb|4130|YP_025308.1	753
gnl|ECaadb|4131|YP_025309.2	248
gnl|ECaadb|4132|YP_025310.1	222
gnl|ECaadb|4133|YP_026160.1	66
gnl|ECaadb|4134|YP_026161.1	232
gnl|ECaadb|4135|YP_026162.2	328
gnl|ECaadb|4136|YP_026163.2	121
gnl|ECaadb|4137|YP_026164.1	1039
gnl|ECaadb|4138|YP_026168.2	291
gnl|ECaadb|4139|YP_026169.1	404
gnl|ECaadb|4140|YP_026170.1	1295
gnl|ECaadb|4141|YP_026171.3	428
gnl|ECaadb|4142|YP_026172.1	553
gnl|ECaadb|4143|YP_026173.1	287
gnl|ECaadb|4144|YP_026174.2	78
gnl|ECaadb|4145|YP_026180.1	187
gnl|ECaadb|4146|YP_026181.1	319
gnl|ECaadb|4147|YP_026182.1	485
gnl|ECaadb|4148|YP_026183.1	484
gnl|ECaadb|4149|YP_026185.1	396
gnl|ECaadb|4150|YP_026186.1	455
gnl|ECaadb|4151|YP_026187.1	425
gnl|ECaadb|4152|YP_026188.1	663
gnl|ECaadb|4153|YP_026189.1	1520
gnl|ECaadb|4154|YP_026190.1	407
gnl|ECaadb|4155|YP_026191.1	350
gnl|ECaadb|4156|YP_026192.1	355
gnl|ECaadb|4157|YP_026195.1	308
gnl|ECaadb|4158|YP_026196.1	739
gnl|ECaadb|4159|YP_026197.1	160
gnl|ECaadb|4160|YP_026199.1	1030
gnl|ECaadb|4161|YP_026200.1	477
gnl|ECaadb|4162|YP_026201.1	321
gnl|ECaadb|4163|YP_026202.1	436
gnl|ECaadb|4164|YP_026203.3	443
gnl|ECaadb|4165|YP_026204.1	454
gnl|ECaadb|4166|YP_026205.1	764
gnl|ECaadb|4167|YP_026207.1	778
gnl|ECaadb|4168|YP_026208.1	1266
gnl|ECaadb|4169|YP_026209.1	393
gnl|ECaadb|4170|YP_026210.1	180
gnl|ECaadb|4171|YP_026211.1	374
gnl|ECaadb|4172|YP_026212.2	268
gnl|ECaadb|4173|YP_026213.1	276
gnl|ECaadb|4174|YP_026214.1	301
gnl|ECaadb|4175|YP_026215.2	173
gnl|ECaadb|4176|YP_026216.2	158
gnl|ECaadb|4177|YP_026217.1	438
gnl|ECaadb|4178|YP_026218.1	797
gnl|ECaadb|4179|YP_026219.1	338
gnl|ECaadb|4180|YP_026220.1	276
gnl|ECaadb|4181|YP_026221.1	446
gnl|ECaadb|4182|YP_026222.1	331
gnl|ECaadb|4183|YP_026223.1	367
gnl|ECaadb|4184|YP_026224.1	1411
gnl|ECaadb|4185|YP_026225.1	911
gnl|ECaadb|4186|YP_026226.4	1157
gnl|ECaadb|4187|YP_026227.1	35
gnl|ECaadb|4188|YP_026228.1	219
gnl|ECaadb|4189|YP_026229.1	50
gnl|ECaadb|4190|YP_026230.1	274
gnl|ECaadb|4191|YP_026231.1	417
gnl|ECaadb|4192|YP_026232.1	425
gnl|ECaadb|4193|YP_026233.1	383
gnl|ECaadb|4194|YP_026237.1	382
gnl|ECaadb|4195|YP_026238.1	205
gnl|ECaadb|4196|YP_026239.1	229
gnl|ECaadb|4197|YP_026240.1	218
gnl|ECaadb|4198|YP_026241.1	804
gnl|ECaadb|4199|YP_026242.1	240
gnl|ECaadb|4200|YP_026243.1	483
gnl|ECaadb|4201|YP_026244.1	622
gnl|ECaadb|4202|YP_026245.1	230
gnl|ECaadb|4203|YP_026246.1	279
gnl|ECaadb|4204|YP_026247.1	309
gnl|ECaadb|4205|YP_026248.1	616
gnl|ECaadb|4206|YP_026251.1	673
gnl|ECaadb|4207|YP_026252.1	494
gnl|ECaadb|4208|YP_026253.1	376
gnl|ECaadb|4209|YP_026254.1	420
gnl|ECaadb|4210|YP_026255.1	355
gnl|ECaadb|4211|YP_026256.2	224
gnl|ECaadb|4212|YP_026257.1	359
gnl|ECaadb|4213|YP_026258.1	461
gnl|ECaadb|4214|YP_026259.1	411
gnl|ECaadb|4215|YP_026260.1	313
gnl|ECaadb|4216|YP_026261.1	254
gnl|ECaadb|4217|YP_026262.1	296
gnl|ECaadb|4218|YP_026263.3	609
gnl|ECaadb|4219|YP_026264.1	206
gnl|ECaadb|4220|YP_026265.1	206
gnl|ECaadb|4221|YP_026266.1	340
gnl|ECaadb|4222|YP_026267.1	266
gnl|ECaadb|4223|YP_026268.1	271
gnl|ECaadb|4224|YP_026269.1	251
gnl|ECaadb|4225|YP_026270.1	171
gnl|ECaadb|4226|YP_026271.1	260
gnl|ECaadb|4227|YP_026272.1	387
gnl|ECaadb|4228|YP_026273.1	483
gnl|ECaadb|4229|YP_026274.1	607
gnl|ECaadb|4230|YP_026275.1	467
gnl|ECaadb|4231|YP_026276.1	419
gnl|ECaadb|4232|YP_026277.1	166
gnl|ECaadb|4233|YP_026278.1	833
gnl|ECaadb|4234|YP_026279.1	66
gnl|ECaadb|4235|YP_026280.1	257
gnl|ECaadb|4236|YP_026281.1	109
gnl|ECaadb|4237|YP_026282.1	252
gnl|ECaadb|4238|YP_026283.1	41
gnl|ECaadb|4239|YP_026284.1	48
gnl|ECaadb|4240|YP_026285.1	312
gnl|ECaadb|4241|YP_026286.1	500
gnl|ECaadb|4242|YP_026287.1	167
gnl|ECaadb|4243|YP_026288.1	398
gnl|ECaadb|4244|YP_026290.1	304
gnl|ECaadb|4245|YP_026291.2	259
gnl|ECaadb|4246|YP_588435.1	73
gnl|ECaadb|4247|YP_588437.1	46
gnl|ECaadb|4248|YP_588439.1	46
gnl|ECaadb|4249|YP_588440.1	60
gnl|ECaadb|4250|YP_588441.1	72
gnl|ECaadb|4251|YP_588442.1	65
gnl|ECaadb|4252|YP_588443.1	29
gnl|ECaadb|4253|YP_588444.1	37
gnl|ECaadb|4254|YP_588445.1	91
gnl|ECaadb|4255|YP_588446.1	57
gnl|ECaadb|4256|YP_588447.1	72
gnl|ECaadb|4257|YP_588449.3	46
gnl|ECaadb|4258|YP_588450.2	55
gnl|ECaadb|4259|YP_588451.1	56
gnl|ECaadb|4260|YP_588452.1	61
gnl|ECaadb|4261|YP_588453.1	88
gnl|ECaadb|4262|YP_588454.1	77
gnl|ECaadb|4263|YP_588455.2	35
gnl|ECaadb|4264|YP_588456.1	79
gnl|ECaadb|4265|YP_588458.1	84
gnl|ECaadb|4266|YP_588459.1	105
gnl|ECaadb|4267|YP_588460.1	35
gnl|ECaadb|4268|YP_588461.1	84
gnl|ECaadb|4269|YP_588462.1	111
gnl|ECaadb|4270|YP_588463.1	66
gnl|ECaadb|4271|YP_588464.1	72
gnl|ECaadb|4272|YP_588465.1	66
gnl|ECaadb|4273|YP_588466.1	66
gnl|ECaadb|4274|YP_588467.1	72
gnl|ECaadb|4275|YP_588468.1	66
gnl|ECaadb|4276|YP_588469.1	99
gnl|ECaadb|4277|YP_588470.1	69
gnl|ECaadb|4278|YP_588471.1	97
gnl|ECaadb|4279|YP_588472.1	85
gnl|ECaadb|4280|YP_588473.1	67
gnl|ECaadb|4281|YP_588474.1	57
gnl|ECaadb|4282|YP_588476.1	92
gnl|ECaadb|4283|YP_588477.1	85
gnl|ECaadb|4284|YP_588478.1	78
gnl|ECaadb|4285|YP_588479.2	53
